490,35,303.64,587.39,387.78,781.22,1,-1,-1,-1
536,35,297.11,601.37,376.28,784.27,1,-1,-1,-1
549,35,291.17,606.07,368.42,778.96,1,-1,-1,-1
551,35,291.52,606.17,367.98,778.16,1,-1,-1,-1
554,35,294.20,606.71,369.01,777.92,1,-1,-1,-1
555,35,294.22,607.00,368.77,778.53,1,-1,-1,-1
556,35,294.71,607.10,368.87,778.77,1,-1,-1,-1
557,35,295.14,607.79,368.67,778.87,1,-1,-1,-1
559,35,295.74,608.12,368.86,779.60,1,-1,-1,-1
560,35,296.43,608.80,369.10,779.86,1,-1,-1,-1
561,35,294.84,607.06,370.37,785.91,1,-1,-1,-1
562,35,294.61,607.05,370.49,787.51,1,-1,-1,-1
563,35,296.16,608.36,369.54,782.86,1,-1,-1,-1
568,35,298.08,606.42,374.86,787.84,1,-1,-1,-1
568,126,42.24,433.89,83.13,526.45,1,-1,-1,-1
569,126,44.70,433.28,85.79,526.11,1,-1,-1,-1
570,126,46.59,432.40,87.71,525.32,1,-1,-1,-1
571,126,48.65,432.07,88.98,523.71,1,-1,-1,-1
572,126,49.62,431.95,89.83,523.11,1,-1,-1,-1
573,126,53.00,431.25,91.67,518.91,1,-1,-1,-1
574,126,55.17,429.65,94.04,518.03,1,-1,-1,-1
577,126,62.17,426.67,101.44,516.64,1,-1,-1,-1
578,126,64.01,426.05,103.23,515.93,1,-1,-1,-1
579,99,1239.23,442.82,1280.89,527.17,1,-1,-1,-1
583,95,1154.20,464.71,1181.24,517.03,1,-1,-1,-1
584,95,1154.71,464.32,1183.43,519.08,1,-1,-1,-1
585,95,1155.24,464.51,1184.08,519.50,1,-1,-1,-1
586,95,1154.66,466.47,1181.60,516.13,1,-1,-1,-1
587,68,1281.66,425.44,1325.05,524.33,1,-1,-1,-1
587,95,1155.12,466.84,1181.89,516.17,1,-1,-1,-1
590,68,1287.25,423.97,1330.15,521.19,1,-1,-1,-1
602,146,1892.67,386.52,1928.92,472.26,1,-1,-1,-1
604,146,1890.60,384.62,1927.05,471.00,1,-1,-1,-1
605,146,1889.68,382.67,1926.89,470.92,1,-1,-1,-1
606,146,1888.96,380.61,1926.63,470.20,1,-1,-1,-1
607,146,1886.78,379.89,1925.82,472.68,1,-1,-1,-1
609,146,1884.92,382.55,1922.74,471.69,1,-1,-1,-1
611,146,1881.73,382.17,1920.62,472.63,1,-1,-1,-1
612,146,1879.98,381.96,1919.40,472.90,1,-1,-1,-1
613,146,1877.41,382.55,1916.96,473.01,1,-1,-1,-1
614,146,1875.36,382.79,1915.22,473.04,1,-1,-1,-1
615,146,1873.37,382.89,1913.90,473.71,1,-1,-1,-1
616,146,1871.61,382.93,1912.54,473.96,1,-1,-1,-1
617,146,1868.87,382.95,1909.58,473.38,1,-1,-1,-1
618,146,1867.35,382.96,1907.74,472.50,1,-1,-1,-1
619,146,1865.48,382.30,1906.48,473.49,1,-1,-1,-1
620,146,1864.12,382.06,1905.45,473.86,1,-1,-1,-1
621,146,1861.43,381.97,1902.76,473.34,1,-1,-1,-1
622,146,1859.61,381.94,1900.68,472.47,1,-1,-1,-1
623,146,1858.01,381.94,1898.95,472.14,1,-1,-1,-1
624,146,1857.05,381.94,1898.12,472.68,1,-1,-1,-1
625,146,1854.06,381.95,1895.29,472.89,1,-1,-1,-1
626,146,1851.58,381.29,1893.70,473.63,1,-1,-1,-1
627,146,1849.60,381.05,1892.30,473.90,1,-1,-1,-1
628,146,1846.83,381.62,1889.31,473.35,1,-1,-1,-1
629,146,1845.34,382.51,1887.44,473.13,1,-1,-1,-1
630,146,1843.75,382.84,1885.93,473.71,1,-1,-1,-1
631,146,1841.92,382.31,1884.74,474.59,1,-1,-1,-1
632,146,1838.91,381.44,1882.14,474.92,1,-1,-1,-1
633,146,1837.07,381.77,1880.01,475.03,1,-1,-1,-1
634,146,1835.46,381.90,1878.28,475.07,1,-1,-1,-1
635,146,1834.57,381.96,1877.39,475.08,1,-1,-1,-1
636,146,1832.66,382.64,1874.16,473.10,1,-1,-1,-1
637,68,1379.34,420.07,1419.81,508.77,1,-1,-1,-1
637,146,1830.86,382.90,1872.17,473.00,1,-1,-1,-1
638,68,1381.89,420.53,1421.90,508.23,1,-1,-1,-1
638,146,1829.84,382.33,1871.24,472.97,1,-1,-1,-1
639,146,1828.71,380.79,1871.12,473.62,1,-1,-1,-1
640,146,1825.79,381.52,1867.78,473.87,1,-1,-1,-1
641,146,1824.26,381.81,1865.73,473.31,1,-1,-1,-1
642,146,1822.11,381.93,1864.02,474.42,1,-1,-1,-1
643,146,1819.15,381.97,1861.05,474.17,1,-1,-1,-1
644,99,1364.73,437.06,1399.94,505.85,1,-1,-1,-1
644,146,1817.28,382.65,1858.83,473.42,1,-1,-1,-1
645,146,1816.29,382.90,1857.77,473.13,1,-1,-1,-1
646,146,1815.06,383.00,1857.05,473.69,1,-1,-1,-1
647,146,1813.79,383.03,1856.40,474.56,1,-1,-1,-1
648,146,1812.53,383.04,1855.75,475.54,1,-1,-1,-1
649,146,1810.45,383.70,1853.27,475.25,1,-1,-1,-1
650,146,1809.18,383.94,1851.61,474.47,1,-1,-1,-1
673,146,1766.87,383.45,1809.57,474.78,1,-1,-1,-1
674,146,1765.52,383.78,1808.08,474.92,1,-1,-1,-1
676,146,1761.76,384.87,1804.00,475.91,1,-1,-1,-1
688,146,1743.87,386.85,1784.60,476.23,1,-1,-1,-1
692,146,1736.99,386.81,1777.95,476.01,1,-1,-1,-1
694,146,1732.36,387.68,1773.25,476.00,1,-1,-1,-1
696,146,1729.39,388.70,1769.64,475.34,1,-1,-1,-1
697,146,1728.44,388.31,1768.72,475.09,1,-1,-1,-1
699,146,1723.65,388.35,1764.48,476.64,1,-1,-1,-1
701,146,1717.76,389.00,1759.19,478.82,1,-1,-1,-1
703,146,1714.95,388.17,1756.26,478.05,1,-1,-1,-1
704,146,1713.97,386.75,1755.83,478.06,1,-1,-1,-1
705,146,1711.99,386.88,1753.46,477.41,1,-1,-1,-1
707,146,1708.22,387.61,1749.00,477.05,1,-1,-1,-1
708,146,1704.56,388.54,1745.96,479.00,1,-1,-1,-1
709,146,1702.54,387.56,1743.63,477.10,1,-1,-1,-1
710,146,1700.78,387.85,1741.91,477.03,1,-1,-1,-1
711,146,1699.73,387.30,1741.15,477.00,1,-1,-1,-1
712,146,1697.17,387.09,1738.55,476.33,1,-1,-1,-1
713,146,1695.18,387.01,1736.75,476.08,1,-1,-1,-1
714,68,1534.84,410.61,1574.08,495.26,1,-1,-1,-1
714,146,1693.37,386.98,1735.31,476.65,1,-1,-1,-1
715,146,1690.47,386.98,1732.50,476.87,1,-1,-1,-1
716,146,1689.05,387.63,1730.59,476.29,1,-1,-1,-1
717,146,1687.34,387.89,1728.55,476.07,1,-1,-1,-1
718,146,1685.88,387.32,1727.43,476.66,1,-1,-1,-1
719,146,1683.74,387.76,1724.79,476.22,1,-1,-1,-1
720,146,1681.30,386.60,1722.91,476.72,1,-1,-1,-1
721,146,1679.70,386.83,1721.05,476.90,1,-1,-1,-1
722,146,1677.37,387.58,1717.61,475.66,1,-1,-1,-1
723,146,1674.95,386.54,1716.01,476.51,1,-1,-1,-1
724,146,1672.44,386.15,1713.86,476.83,1,-1,-1,-1
725,146,1669.83,386.67,1710.90,476.29,1,-1,-1,-1
726,146,1668.24,386.87,1709.24,476.09,1,-1,-1,-1
727,146,1666.76,386.28,1708.32,476.67,1,-1,-1,-1
728,146,1665.24,388.04,1707.11,478.87,1,-1,-1,-1
729,146,1662.21,388.71,1703.99,479.04,1,-1,-1,-1
730,146,1660.51,388.30,1701.52,477.12,1,-1,-1,-1
731,146,1659.34,390.13,1699.96,477.71,1,-1,-1,-1
732,146,1658.37,390.81,1698.74,477.93,1,-1,-1,-1
733,146,1654.22,390.39,1694.92,478.67,1,-1,-1,-1
734,146,1652.61,389.56,1692.35,476.31,1,-1,-1,-1
735,146,1651.14,388.57,1691.10,476.06,1,-1,-1,-1
736,146,1648.71,388.19,1688.69,475.98,1,-1,-1,-1
737,146,1646.84,388.71,1686.25,475.29,1,-1,-1,-1
738,146,1644.63,388.25,1684.34,475.70,1,-1,-1,-1
739,146,1642.21,388.07,1682.07,475.86,1,-1,-1,-1
740,146,1640.05,388.01,1679.97,475.92,1,-1,-1,-1
741,146,1637.58,387.33,1677.69,475.95,1,-1,-1,-1
742,146,1635.17,387.73,1674.51,474.64,1,-1,-1,-1
743,146,1633.81,388.55,1672.61,474.15,1,-1,-1,-1
744,146,1632.97,389.53,1671.07,473.31,1,-1,-1,-1
745,146,1631.80,390.56,1670.86,476.35,1,-1,-1,-1
746,146,1631.15,390.28,1671.11,478.12,1,-1,-1,-1
747,146,1629.44,390.46,1669.43,478.40,1,-1,-1,-1
748,146,1629.71,391.70,1664.62,468.84,1,-1,-1,-1
749,146,1628.20,391.99,1662.63,468.10,1,-1,-1,-1
751,146,1624.39,392.07,1663.08,477.41,1,-1,-1,-1
